time,seconds_elapsed_x,az,ay,ax,seconds_elapsed_y,gz,gy,gx,activity
2025-10-27 21:20:00,6.932010986,0.025852819,0.003639599,0.001779796,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.94196875,0.008800562,0.018390593,0.015221644,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.951927979,0.030645898,-0.002693331,0.028849407,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.961886963,0.060552376,-0.013700462,-0.005478504,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.971844971,0.073990534,-0.009582579,0.007784882,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.981803955,0.086530282,-0.01717676,0.032922392,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.991762939,0.066305241,-0.005162936,0.050991425,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.001720947,0.030377603,0.006899843,0.050982401,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.011679932,0.029734044,0.021209377,0.019392938,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.021638916,0.055826517,0.043732028,-0.022208946,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.20089502,0.062623922,-0.056061166,-0.015771789,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.031596924,0.085039167,0.013230872,-0.018097455,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.051514893,0.075770404,0.005710194,-0.00975472,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.0614729,0.014717677,0.01893471,0.043380182,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.071431885,-0.016979192,0.01758388,0.101072274,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.081390869,0.050358314,0.006437595,0.072248878,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.091349854,0.059164721,-0.007176833,0.015270452,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.101307861,0.026259646,-0.052121305,0.000558438,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.111266846,0.001059154,-0.072741849,-0.046908101,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.12122583,0.02022095,-0.061167951,-0.032361105,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.131183838,0.032101942,-0.044867681,-0.002558014,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.141143066,0.055229135,-0.044954081,0.035598808,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.151101807,0.01597849,-0.02689999,0.03220153,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.161059814,0.011916063,-0.022579021,0.007611461,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.171019043,0.062936641,-0.012086086,0.037575149,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.180977783,0.085202249,-0.040097508,-0.010787534,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.041555908,0.102257428,0.015628581,-0.025146095,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.882216797,0.01633388,0.005828852,0.003618556,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.539486816,0.1066694,0.007594729,-0.018134463,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.559405029,0.056947045,0.015553872,-0.009138452,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.907957764,0.115951023,-0.033609168,0.00481741,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.917917236,0.095499771,-0.028580892,0.044230077,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.927875977,0.086707393,-0.004856391,0.055185406,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.937833984,0.021519758,-0.012393179,0.040482086,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.947792969,-0.039577393,-0.040412199,0.008524594,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.957751953,-0.067233461,-0.037078014,0.014446787,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.967710938,-0.039581484,-0.040645131,0.023159378,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.977668945,0.019116204,-0.011030659,0.000790091,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.98762793,0.071423314,-0.018940628,-0.012957827,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.997586914,0.076433251,-0.0086792,-0.008663272,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.007544922,0.070181205,0.014277824,-0.035068135,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.017503906,0.080198157,0.02090696,-0.012244272,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.027463135,0.097047585,0.028406595,0.025959238,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.037420898,0.096481183,0.020514819,0.047696621,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.898,0.11004326,-0.057588156,0.013944354,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.047379883,0.065340779,0.005221717,0.035089214,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.067296875,0.011072598,-0.060648311,0.032901239,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.077255859,-0.012880524,-0.064911339,0.044414348,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.087215088,0.010627777,-0.062237626,0.041115781,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.097172852,0.054810033,-0.060151211,0.026619346,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.10713208,0.051259647,-0.034848428,0.017685696,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.117091064,0.079116791,-0.002158164,-0.011459954,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.127048828,0.115922966,0.007760661,-0.004235007,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.137008057,0.090462361,-0.003787702,0.012149762,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.146967041,0.035543023,-0.01029807,0.05430581,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.156924805,-0.024157121,-0.020046178,0.054919741,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.166884033,-0.001718494,-0.022478666,-0.003283186,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.176843018,0.069485624,-0.018299736,-0.047930247,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.186801758,0.108805827,-0.024997407,-0.03773403,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.19676001,0.102923783,-0.005341361,-0.014159385,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,8.057339111,0.039550505,-0.034978009,0.02430822,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.549445801,0.091697456,0.014470643,0.012763328,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.888041016,0.063837974,-0.068244428,0.00914353,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.868124023,-0.027788755,-0.028175088,-0.011837189,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.569362793,0.042075639,-0.008606208,-0.007030885,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.579321777,0.052312371,-0.01379753,-0.030962526,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.589281006,0.087971713,-0.014896979,-0.010168854,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.59923877,0.091602763,-0.022679047,0.00526899,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.609197754,0.055603814,-0.03463252,0.060845075,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.619156982,-0.021625556,-0.040919564,0.099363241,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.629114746,-0.048368602,-0.045722142,0.04739698,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.639073975,-0.024503158,-0.077252276,0.010459727,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.649032959,0.022871172,-0.073155362,-0.023012773,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.658990723,0.059179334,-0.034062575,-0.013793255,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.668949951,0.090553547,0.017929113,0.017976423,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.678908936,0.06477204,0.011953911,0.015107626,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.688866699,0.043624622,-0.010654957,0.014596973,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.698825928,0.018440497,-0.002665128,0.010625475,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.878081787,0.025375264,-0.054151825,-0.001160459,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.708784912,-0.005063129,-0.025455782,-0.003485942,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.728701904,0.059760349,0.009754428,0.026895679,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.738660889,0.094319621,-0.005373546,0.021547523,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.748618896,0.083365681,0.008333236,0.014041677,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.758577881,0.105921796,0.004278298,-0.00085216,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.768536865,0.085835286,0.026376879,0.017014263,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.778495605,0.059016253,0.028420733,0.017567002,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.788453857,0.033091538,0.009957586,0.00370269,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.798412842,0.041726095,-0.024918241,-0.027739144,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.808371826,0.043749125,-0.038034438,-0.059096149,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.818329834,0.081059742,-0.033668022,-0.038469979,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.828288818,0.124025608,-0.004262261,0.007992387,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.838248047,0.114452893,-0.006282405,0.057362384,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.848205811,0.069108608,-0.007227357,0.036129261,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.858165039,0.005084171,-0.020674831,-0.013908808,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,7.71874292,0.00347849,-0.015903416,0.025887598,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.872259033,-0.02584522,0.000266323,0.073847326,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.862299805,0.003653262,-0.030075405,0.049850621,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.85234082,0.057863575,-0.026179347,0.029201252,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.866431641,0.021119945,-0.048406742,0.014167678,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.876390625,0.027375498,-0.044355275,0.013981143,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.886348633,0.038545711,-0.035447745,-0.002631262,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.896307617,0.053591305,-0.035243163,-0.002209566,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.90626709,0.073735683,-0.035211672,0.00951777,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.916224609,0.06530337,-0.00073752,0.050174811,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.926183594,0.049219081,0.005096446,0.051826122,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.936143066,0.04030863,-0.006090426,0.026369463,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.946100586,0.042164487,-0.014794395,-0.004021803,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.956059814,0.06706395,-0.006758827,-0.012392814,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.966019043,0.073120181,0.001503171,0.008644129,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.975976563,0.062298343,0.018709084,0.034628648,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.985936035,0.004675591,0.014380773,0.056190637,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.99589502,-0.007885785,-0.000155044,0.024606874,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.856472656,0.043595396,-0.035795317,0.023781858,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.005852539,0.004732289,-0.013875819,-0.000472148,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.025770996,0.054341247,-0.008505013,-0.008128106,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.03572876,0.053307227,-0.00046148,0.020605273,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.045687988,0.057207157,0.023143706,0.026094738,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.055646973,0.048196168,0.035216129,0.024716179,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.06560498,0.05096914,0.020771643,0.023555502,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.075563965,0.060735331,-0.000349252,-0.007419409,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.085522949,0.102619832,0.004329627,-0.021417832,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.095481689,0.118444593,-0.022036987,-0.013315372,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.105439941,0.0794979,-0.049560734,0.026886436,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.115398926,0.041015901,-0.038426104,0.037877384,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.125357666,-0.018093875,-0.036534591,0.07461232,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.135315918,-0.019725276,-0.045408145,0.041269437,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.145274902,0.01696984,-0.067769395,0.014907391,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.155233887,0.052056935,-0.096683208,0.0152101,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.015812012,0.018146482,-0.018914909,0.001224537,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,6.165191895,0.058874798,-0.093850908,0.013666304,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.846514648,0.065042673,-0.043565732,-0.012448088,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.82659668,0.060049103,-0.036612259,-0.020519129,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.527836914,0.05990531,-0.008870558,0.052047583,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.537795654,0.006886837,-0.023447073,0.039053478,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.547753906,0.003102642,-0.047577598,0.040979113,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.557712891,0.044360535,-0.049687649,0.019117592,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.567671631,0.078723408,-0.053212316,0.029782998,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.577629883,0.091531452,-0.047303457,0.051875331,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.587588867,0.069762103,-0.016869667,0.069979655,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.597547607,0.053384969,0.006252338,0.06175587,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.607505859,0.034609541,-0.010605054,0.053402906,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.617464844,0.024089901,-0.011379034,0.041733913,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.627423584,0.021687516,-0.027157618,0.044513095,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.637381836,0.04776596,-0.033059462,0.055363137,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.64734082,0.055471712,-0.04608882,0.0565107,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.657299805,0.045243163,-0.040440731,0.047677514,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.836555664,0.053024903,-0.043051425,-0.025291239,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
2025-10-27 21:20:00,5.667257813,0.033538697,-0.034986558,0.03303546,10.94535718,-0.022248693,-0.065584779,-0.081423886,standing
