time,seconds_elapsed_x,az,ay,ax,seconds_elapsed_y,gz,gy,gx,activity
2025-10-27 21:20:00,9.361365967,14.88326002,5.773447792,0.336169206,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.371323975,15.57479267,5.600995714,0.192092598,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.381282959,16.08021823,5.308476995,0.6132659,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.391242188,15.97210038,5.29728457,0.949528995,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.401199951,15.33364349,5.081999898,0.695691816,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.411158936,14.5808471,4.70065694,0.367705916,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.142274902,-16.56382592,-4.753451249,-0.549497557,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.132315918,-10.07222635,-3.781884683,0.171887137,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.122357178,-4.840816814,-2.155924234,0.584433188,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.112398926,-0.412021881,-0.815765471,0.263981703,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.833555176,-1.825401071,-2.038912012,-3.17705475,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.843513916,-1.299102822,-1.241656596,-2.316658548,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.8534729,-1.172563186,-0.296941358,-1.943262458,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.863431885,-0.305289353,0.585148059,-1.549741425,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.873389893,1.310636024,1.415840319,-1.154088421,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.883348877,3.477973633,2.168262615,-0.859198882,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.893307861,5.934595801,2.702505393,-0.488871239,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.903265869,8.515850896,3.054436962,-0.020454394,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.913224854,10.97436341,3.333424,0.499440747,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.923184082,13.11615215,3.498205981,1.021673682,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.933141846,14.4933395,3.538678277,1.46330905,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.94310083,15.39229909,3.502218432,1.69938955,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.953060059,16.01654743,3.352714391,1.787255465,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.421118164,14.16209796,4.391704096,0.140040266,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.963017822,16.33759841,3.148123254,1.757634818,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.982936035,16.10462436,2.572778943,1.447443811,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.992893799,15.74059231,2.344669275,1.268572806,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.002853027,15.0299493,2.202552422,1.058974362,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.012812012,14.00907714,2.061824686,0.788931167,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.022769775,12.98040512,2.000755008,0.581750671,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.032729004,12.20917058,1.957978235,0.445746748,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.042688232,11.40093112,1.889649087,0.329633192,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.052645752,10.49214454,1.803740736,0.201503619,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.06260498,9.270351166,1.745471502,0.209775225,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.072564209,8.015625246,1.665766682,0.385688001,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.082522949,6.889609876,1.426400584,0.431696121,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.092481201,5.187750429,1.057725385,0.245617121,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.102440186,2.723513109,0.285348389,0.073016063,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.972976807,16.3334448,2.844952501,1.625597169,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.823596924,-4.442723504,-2.47993407,-4.547108008,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.431075928,13.68182555,4.218331104,-0.051291357,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.450994141,12.1578215,3.701910106,-0.320111952,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.779629883,-1.186914367,-1.485313522,-1.794697013,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.789588867,0.371304086,-1.870572484,-1.279202482,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.799547852,1.748060057,-2.026644067,-0.698556557,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.809505859,2.480370124,-2.0133554,-0.147929046,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.819464844,2.955077301,-1.754676699,0.319186873,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.829423828,3.282382087,-1.434930366,0.701862321,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.839381836,3.350976315,-1.38587422,0.915893486,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.84934082,3.266274417,-1.487889949,0.852275585,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.859300049,3.182729873,-1.047798377,0.841135621,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.869257813,2.721000834,-0.633992681,0.885070332,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.879216797,2.387900514,-0.308497721,0.799406457,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.889176025,2.155814929,-0.155944814,0.638534489,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.899133789,1.877301939,-0.118732324,0.510765164,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.909093018,1.774122719,-0.100290805,0.451996164,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.919052002,1.885859924,-0.073285966,0.390925683,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.929009766,2.086834916,-0.086517861,0.279225011,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.938968994,2.119164237,-0.220270498,0.169070545,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.948927979,2.211936045,-0.392111458,-0.003282237,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.958885742,2.284350123,-0.595564239,-0.194321307,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.968844971,2.22829389,-0.658236676,-0.309814941,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.978803955,2.041484785,-0.384502591,-0.322900194,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.988761963,2.300864036,-0.242272487,0.14479389,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.998720947,2.073767929,-0.408782899,0.559666996,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,10.00867969,1.12047001,-0.281565802,0.16477051,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,10.01863892,0.666371905,0.082090546,-0.207096398,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,10.02859692,0.209409643,0.1867866,-0.281543078,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,10.03855566,-0.249383342,0.344526993,-0.26437662,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.769671875,-2.239101699,-1.059395729,-1.874400518,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.759712891,-3.403984852,-0.98263405,-1.151050953,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.749753906,-4.347167035,-0.80618187,-0.511996423,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.739794922,-4.800518706,-0.425639926,0.357769774,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.460951904,11.27677165,3.497538749,-0.322256782,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.470911133,10.40034187,3.377454572,-0.075102295,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.480870117,9.753821496,3.350645476,-0.047453094,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.490827881,9.533984567,3.173021256,-0.340936713,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.500787109,8.953092558,2.860093663,-0.632324601,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.510746094,8.24582867,2.221004609,-0.753914653,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.520703857,7.26765993,1.077271212,-0.751482969,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.530663086,5.958560029,0.092451781,-0.750346001,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.54062207,5.246714075,-0.75442136,-0.762198935,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.550580811,5.670997471,-0.711831634,-0.977761329,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.560539063,2.897301404,-0.281402136,-0.572135652,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.570497803,-2.936313564,0.005559095,0.481987909,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.580456787,-11.16116024,0.077659724,0.955205798,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.441034912,12.97396369,3.978706648,-0.23496874,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.590415039,-18.56436378,0.452719802,-0.21294558,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.610333008,-20.26283475,2.000405902,-0.123521339,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.620291016,-17.84411824,1.198651128,1.104490497,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.630249756,-14.32760416,0.39000064,-1.057920834,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.640208984,-14.13941149,0.285436542,-1.351319916,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.650166992,-13.04776426,-0.137422411,-1.854893708,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.660125732,-12.69291388,0.239060758,-2.53710411,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.670084961,-11.35831246,0.952063482,-2.751691741,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.680042969,-9.69323288,1.693080221,-2.829998092,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.690001953,-8.673032923,2.21208159,-1.816627398,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.699960938,-8.22506996,1.737429358,-0.153250643,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.709918945,-6.824882845,1.204558672,0.77583605,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.71987793,-4.510065687,0.89772903,1.16640627,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.729836914,-4.214582273,0.351294441,1.107058009,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,9.600373779,-21.68461411,1.451913942,-0.816195679,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,5.069173584,15.20391704,1.754974951,3.144000621,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.813637939,-9.325605436,-2.382806406,-6.276999956,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.793720947,-19.87187846,-0.821449362,-8.47857535,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.897442139,5.753928853,1.060816775,2.839923566,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.907401123,3.987022641,0.553681784,3.483555817,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.917360107,2.554146138,0.202618083,3.283751037,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.927318115,-0.158173961,-0.4980353,2.761083838,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.9372771,-3.765571846,-1.75195838,1.577507822,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.947236084,-8.290786587,-3.070707422,0.279475698,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.957194092,-13.96026839,-3.435799502,-1.606351785,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.967153076,-20.28546978,-2.513053081,-4.701876253,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.977111816,-25.75387547,-0.82957597,-8.015633429,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.987070068,-29.29307602,0.288199833,-10.08375429,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.997029053,-29.86390373,0.689036522,-11.42745438,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.006987793,-28.08759548,0.963614584,-12.82119539,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.016946045,-24.88148356,1.004797512,-13.39839556,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.026905029,-20.474261,0.457562932,-12.06751871,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.036864014,-15.88741719,0.108395347,-9.441651151,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.046822998,-11.6813099,0.668955127,-6.57041767,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.056781006,-8.197918918,1.653749935,-3.948194605,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.06673999,-4.950829094,2.401339841,-1.804377572,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.076698975,-1.600081911,2.968885754,-0.27635815,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.086656982,1.84050687,3.102034288,0.593829816,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.096615967,5.271900538,2.888873183,1.016040206,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.106574951,8.446013389,2.577354288,1.179359422,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.116533203,11.10002159,2.319753153,1.38889123,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.126491943,13.40746617,2.374570492,1.755767271,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.136450928,15.54992828,2.776651994,2.653099265,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.14640918,17.40440113,2.930179591,3.002568828,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.15636792,19.11308955,2.367723841,2.747527607,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.887484131,6.483279485,0.993418332,3.004480215,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.877525146,7.152782674,0.965253437,3.034098816,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.867565918,8.316807164,0.913930954,2.876413514,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.857608154,9.890134923,0.721922528,2.720188934,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.578760742,-33.64573931,0.079575787,-16.67604477,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.588719971,-41.08577241,-0.516911996,-21.67337024,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.598678955,-37.70186764,-1.864518007,-20.2722362,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.608636963,-31.20134593,-3.111000269,-17.18905391,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.618595947,-28.0179532,-3.697759708,-16.03605643,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.628555176,-25.45735687,-3.723578333,-13.22629712,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.63851416,-20.69959418,-3.258471927,-8.59773949,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.648471924,-15.0903608,-2.578634975,-4.291991676,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.658431152,-10.58558738,-2.031580062,-1.080181255,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.668390137,-7.327488083,-1.474532308,0.677028032,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.6783479,-4.68911234,-0.977129753,1.200517653,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.688307129,-1.918779028,-0.66982,1.016499641,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.698265869,1.361814422,-0.542580983,0.718345692,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.166326904,20.31225725,1.740955778,2.986782353,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.708224121,4.862257077,-0.524911324,0.499996079,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.72814502,11.15774897,0.196113085,1.480281227,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.738103271,13.74827283,0.869539878,2.505060913,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.748062012,15.837077,1.509701968,3.373010452,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.758020996,17.19350797,1.841892772,3.989347869,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.767979248,18.0229118,1.788281155,4.353258922,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.777937988,18.52649144,1.514797245,4.507231925,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.787896973,18.70354545,1.186159749,4.47170673,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.797855225,18.28239977,0.889088482,4.212019144,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.807813965,17.53706773,0.549629148,3.858921454,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.817773193,16.42508614,0.345082288,3.441607019,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.827732178,14.82222775,0.341329219,2.977134235,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.837689941,13.16504507,0.382073025,2.706833777,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.84764917,11.55147824,0.463032376,2.690110606,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,7.718186035,8.140707085,-0.30246129,0.719014824,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.803678955,-14.8912516,-1.66270218,-7.727223314,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.176285156,20.83329071,1.32877783,3.081034462,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.196202881,19.71936968,0.85521763,3.102558604,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.524839111,17.47303102,2.554657887,2.969020779,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.534798096,18.79161887,2.241033106,3.129829765,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.54475708,19.55401545,1.893513653,3.136805741,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.554715088,19.91091283,1.638230879,3.141864486,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.564674072,19.69112558,1.473138224,3.231266817,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.574633057,19.12825205,1.392428318,2.986210106,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.584591309,17.84331628,1.357449067,3.130559833,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.594550049,16.31219392,1.445369488,3.102191524,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.604509033,14.81305894,1.462699832,2.973914104,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.614467285,13.26331372,1.569899247,3.012777211,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.624426025,11.67761221,1.697676024,2.909358629,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.63438501,9.92158337,1.79994865,2.767255805,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.644343994,8.426350073,1.801897884,2.747078694,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.654302002,7.317414433,1.658967523,2.538556355,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.664260986,6.379039942,1.294784813,2.236755428,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.674220215,4.91222493,0.821895645,1.830078708,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.684177979,2.502780108,0.435147029,1.098867689,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.694136963,-1.100067274,-0.433258,0.096986064,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.704096191,-5.632903011,-1.834822103,-0.578101794,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.714053955,-10.89912024,-3.337455155,-0.940182271,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.724009766,-17.14423745,-3.725481828,-1.856737144,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.733968994,-23.61878535,-2.79115106,-3.498279923,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.743927002,-28.28810052,-1.548855436,-4.984359608,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.753885742,-30.12388036,-0.473090682,-5.767376948,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.763844971,-29.02350621,0.074638623,-6.588193565,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.773802979,-26.51100901,-0.046830579,-7.784626286,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.783761963,-23.68801145,-0.266802971,-8.578315243,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.514881104,15.57576532,2.63860809,2.664569338,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.504922119,13.17652391,2.487766079,2.353434473,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.494963135,10.22771502,2.120489641,1.999087951,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.485005127,6.714951228,1.767922696,1.419909761,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.206161133,17.94785451,0.886178439,3.044548313,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.216119873,15.96038656,0.858079303,3.004870091,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.226078857,14.04222655,0.701302057,2.906098751,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.23603833,11.9063859,0.768861389,2.815967229,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.24599585,9.759829797,0.9037876,2.799629842,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.255955078,7.75642369,0.951922539,2.524917706,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.265914307,5.998398119,0.68139273,2.144405938,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.275871826,4.427922241,0.320938319,1.672479331,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.285831299,2.600468329,0.145289199,1.077796113,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.295790283,0.094353523,-0.088302261,0.264598739,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.305747803,-3.42115752,-0.578745717,-0.932791137,10.0584729,0.019927084,-0.337332159,0.481840849,jump
2025-10-27 21:20:00,8.315707275,-8.304488365,-0.884348082,-2.71656256,10.0584729,0.019927084,-0.337332159,0.481840849,jump
